,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
4882,2.1859882742235155,-6.219818494634274,-46.47713093673049,-0.6335416317643011,-0.4149428043419496,17.527505429280804,0.40137499917857333,0.26288354135165387,-11.104404390424207,0.17217753087516144,-7.272912255944524,307.21344657346805,-0.2542877719289884,-0.16654766775190494,7.035102477280023,-0.10908163386379813,4.607692698309678,-194.6325082420899,-0.0714438275060121,3.0178426072145554,-127.47600905275056,5384.68535276453
4883,1.3849262531127615,-6.253498084271688,-45.22353739501916,-0.6157509912526306,-0.4772583659413544,17.069028640099184,0.3791492832285971,0.29387231191199964,-10.510271304860613,0.22777554786101176,-8.146336716979915,291.3517387165262,-0.23346154698073304,-0.180952167361516,6.471709974302001,-0.14025301937852896,5.016114908558082,-179.4001219178784,-0.10870778577354323,3.887907349953892,-139.05005473402173,4973.09117249508
4884,0.6538812959219276,-6.349842320062693,-44.00065595924553,-0.6056098299480399,-0.5402217003558472,16.622932324249604,0.36676326612969384,0.32716357208674557,-10.067011218126579,0.2918394855353627,-8.980068765106296,276.3218790565823,-0.2221154392319916,-0.1981334752566473,6.096680951894648,-0.17674086120719446,5.438417917757728,-167.34324618637967,-0.1576580231068893,4.851228017598156,-149.27507534946966,4593.279895267052
4885,-0.019903316932179393,-6.511496966145912,-42.80627035563135,-0.6024826035380482,-0.6044729352312661,16.188920543781663,0.3629852875659849,0.3641844277864192,-9.753542997688172,0.36538752942710245,-9.785764319325446,262.081148372876,-0.2186923210987617,-0.2194147822207761,5.876339978967468,-0.22013963002957587,5.8957527647169305,-157.89933260993183,-0.22086687240970124,5.915229681584046,-158.4209610257333,4242.810887031542
4886,-0.648211715246424,-6.740934057044427,-41.63824978840591,-0.6058564056280411,-0.6706775771526835,15.766719035488109,0.3670619842405295,0.40633430622904804,-9.552367723388041,0.4498084124953937,-10.57438492236826,248.5894291440231,-0.22238685441466388,-0.2461802422552948,5.787363174129193,-0.2725193080157145,6.4065588407933864,-150.60949801832444,-0.3016764162753055,7.092002859613811,-166.7233560440821,3919.439684506191
4887,-1.2419429244940439,-7.040681664094675,-40.49447882107017,-0.6153316668234106,-0.739525959272815,15.35607471084326,0.3786330601956767,0.4550537411785229,-9.449079047688006,0.5468986444383771,-11.356215881201376,235.80903052499988,-0.2329849120446545,-0.28000897705360933,5.814317560360025,-0.33652405446573036,6.9878392469861295,-145.1007638049607,-0.40444574465329297,8.398216443254622,-174.38689950419305,3621.101090233417
4888,-1.8112099321428643,-7.413514875848692,-39.37279107855406,-0.630613791903762,-0.8117347851180484,14.956755836031578,0.39767375453924125,0.5118911508634779,-9.431936512338595,0.6589133613706443,-12.140918984624209,223.70454513866466,-0.2507785542905968,-0.32280561968799854,5.947909249041386,-0.41551985334999575,7.656230958090244,-141.0711714759996,-0.5348628958036109,9.855206263119568,-181.5887608780647,3345.894261049512
4889,-2.3654459755195276,-7.862615625667939,-38.270904287277645,-0.6515058252086685,-0.8880504227606213,14.568552866544454,0.4244598402808281,0.5785700235075655,-9.491497057414158,0.7886335533653182,-12.937609532145263,212.24273262530065,-0.27653805851010055,-0.3769417406062952,6.18376562285626,-0.5137993539725161,8.428927974467836,-138.27737666358928,-0.7003463604692818,11.489249614533446,-188.48224843576773,3092.069470791552
4890,-2.9135146088143618,-8.39170809999887,-37.18635396403011,-0.6779022038642896,-0.9692536647457257,14.191279934799294,0.4595513980040608,0.6570591954346667,-9.620299943455512,0.9394526666230196,-13.754950084236699,201.39242618783706,-0.3115309054958681,-0.44542187665445754,6.521622533503992,-0.6368570331299287,9.324510976147353,-136.524369554311,-0.9105679399795062,13.332035777540948,-195.20034713459413,2858.0162967799997
4891,-3.4638213393708863,-9.005175275656452,-36.11642290945302,-0.7097836161230743,-1.0561657500601629,13.824777020533523,0.5037927817167477,0.7496491453030415,-9.812600225729465,1.1154860916001466,-14.601255991306292,191.12445966747174,-0.3575838623836158,-0.5320886811767648,6.964822871788354,-0.7917537518309469,10.363732277448083,-135.65701011234677,-1.1781382046165483,15.421346485878457,-201.85910829953866,2642.2530380727494
4892,-4.024424933056732,-9.708161447319691,-35.05806346593474,-0.7472129796598812,-1.1496554729655544,13.468912859051859,0.558327236972198,0.8590374915368819,-10.06414651019143,1.3217077065196525,-15.484609383305102,181.4116136047325,-0.41718935836326465,-0.6418839636908235,7.520060901613732,-0.9875971536279774,11.57030111616876,-135.55311234649923,-1.5195084984610692,17.80196592425049,-208.56085444019317,2443.4172152621286
4893,-4.6031473959822025,-10.506664463314122,-34.00780926082796,-0.7903325252917685,-1.2506472648899887,13.12358867697664,0.6246255005340638,0.988427211109748,-10.371998979965406,1.5641185811768095,-16.41298028440206,172.22857976246948,-0.4936618491987215,-0.7811861738234671,8.197328146159707,-1.2361737881172457,12.971712155735487,-136.11784837108726,-1.9561606255123865,20.526848901380745,-215.3972022158197,2260.2570392225125
4894,-5.2076818963583325,-11.407620589144537,-32.961672810307256,-0.8393619703282152,-1.3601301599640485,12.788742877979068,0.7045285172332637,1.1416415309702543,-10.73438442008144,1.8499540520438282,-17.394354896364757,163.55194439906035,-0.5913544443773282,-0.9582504848437129,9.010034057100054,-1.5527810781401732,14.60015999840096,-137.27928230180598,-2.516178300732512,23.65858670766403,-222.4519322979251,2091.6237641131115
4895,-5.8456981948675395,-12.418983996942604,-31.91502490249166,-0.894597760366219,-1.4791675798529729,12.464356839987918,0.8003051528522549,1.3232600041427898,-11.150585713458554,2.1879367292881007,-18.436872541428777,155.3601914345536,-0.7159511973511717,-1.1837854360883333,9.975289006031579,-1.9573232978441253,16.493584883719624,-138.98487930741868,-3.236325076732509,27.271224137162932,-229.8037583697432,1936.4648647691106
4896,-6.524945425872387,-13.549801817110593,-30.86245110300441,-0.956413350544617,-1.6089078931318557,12.150462034422125,0.9147264970999803,1.5387809887879187,-11.620864105006827,2.5885846085819866,-19.5489742723807,147.63372764993343,-0.874856633923333,-1.471710681241012,11.11434957489325,-2.475756878662124,18.696899983558144,-141.1988681150643,-4.164794208787193,31.452499009464884,-237.52906970845657,1793.8180028107322
4897,-7.25335195114374,-14.810284729864707,-29.797579909902534,-1.025260501597437,-1.750595696711811,11.847148699502851,1.0511590961358281,1.794816622105066,-12.146413618151715,3.0645852933459112,-20.739567531654618,140.3549323081321,-1.0777119021629276,-1.8401545902548577,12.453238118756168,-3.1419982550439576,21.263459410418132,-143.90036829990981,-5.364849826737656,36.306597672578576,-245.70474051089357,1662.805753763098
4898,-8.039122282834581,-16.211871657728047,-28.712876317112872,-1.1016715595625661,-1.9055837878460242,11.55457641770488,1.2136802251490166,2.0993274634334718,-12.729348222177784,3.6312495725016016,-22.01821349700641,133.50823619258173,-1.3370769864501635,-2.3127693606732787,14.023560908141576,-4.000444379698741,24.256839602028595,-147.08222678072894,-6.919650314981858,41.95755067722793,-254.41113043250155,1542.631117480178
4899,-8.890830438279282,-17.76728568256681,-27.59939336923866,-1.1862626859192957,-2.075345729747224,11.272986963307403,1.4072191600044617,2.4619051995810826,-13.372723793426246,4.307059897980038,-23.395345355796145,127.08023507489867,-1.6693315804239879,-2.920466274533735,15.863563245246691,-5.1093044429930865,27.753025219776255,-150.7505409872048,-8.938638367038385,48.55343008011308,-263.73542319796434,1432.573833293373
4900,-9.817509164055679,-19.49057644410873,-26.4464729698468,-1.2797380041148116,-2.2614889205203794,11.002719857745491,1.6377293591757616,2.89411331747451,-14.080598750585619,5.114332137636431,-24.882529053880994,121.05984426802696,-2.0958645013918185,-3.7037068005869256,18.01947734181595,-6.545005202199084,31.843118068742474,-154.92488348201474,-11.566005465126098,56.27156376987831,-273.7754965320655,1331.987552503397
4901,-10.828733825604836,-21.39714170839005,-25.24138594100551,-1.382894612796398,-2.4657679953568814,10.744231206821368,1.9123975101012993,3.409897277184805,-14.85813945455221,6.080011806926294,-26.49278144449477,115.43850422563415,-2.6446442142443316,-4.715528574807972,20.54724100787786,-8.408015573536865,36.636724737584196,-159.63928560290367,-14.991898524910818,65.32505259381986,-284.6445691514388,1240.2979795698388
4902,-11.934698812874366,-23.50371748298024,-23.96890000993334,-1.4966283969086547,-2.6900982781960914,10.498116556333759,2.2398965584333697,4.0260774736233484,-15.711779352266,7.236628746353575,-28.240965272495327,110.21045123036899,-3.3522927954893467,-6.025541875178958,23.514695144564364,-10.830544079678239,42.26623058292767,-164.9440909474866,-19.46724253051009,75.97097205413527,-296.47694509402993,1157.002162742551
4903,-13.146283681583057,-25.82832239633291,-22.610762197088295,-1.6219405599433812,-2.936568928101687,10.265138418242206,2.630691179989449,4.762940251557585,-16.649444353980076,8.62343706949229,-30.14428652167296,105.37306674567209,-4.266824725510201,-7.7252059785881775,27.00440909824061,-13.986702349128835,48.89224096005596,-170.90885088042666,-25.323317351711328,88.5207751593393,-309.4352736641258,1081.6691156989987
4904,-14.475104763522618,-28.390136154731074,-21.145081250559482,-1.7599447486613278,-3.2074552250135895,10.046259461395683,3.097405518340584,5.644943979829004,-17.68086158277251,10.287769020466976,-32.22292740129579,100.9273291656823,-5.451262576478129,-9.93478951378743,31.11733949440829,-18.105905063011544,56.710571866405736,-177.6265229615558,-32.99755849842974,103.35359685851977,-323.71988927913407,1013.9421355441323
4905,-15.93354689052032,-31.209285572488564,-19.545593889581326,-1.9118746225876113,-3.5052293116396434,9.842682321320776,3.6552645724945214,6.701558967274075,-18.817974548324912,12.286632527177728,-34.50085857785091,96.87839527844054,-6.988407574995829,-12.812540521305747,35.97760798744197,-23.490500925770586,65.96131597247727,-185.21934540986194,-43.06746447560844,120.93342076381704,-339.58099079460146,953.5432685250328
4906,-17.534762611007324,-34.30649897093027,-17.780802106105188,-2.079091504290209,-3.8325677653909414,9.655897945029752,4.322621483211725,7.968259080640817,-20.075495383804647,14.688575676313715,-37.006883210025656,93.23636512482979,-8.98712560200784,-16.566739758543637,41.73879189688555,-30.538892898747655,76.94069648222433,-193.84693462193357,-56.29496165654539,141.8313876883316,-357.33468753964274,900.2808264108876
4907,-19.292635514053647,-37.702586133188845,-15.812960174478487,-2.2630919733582484,-4.192355524763613,9.487742367013173,5.121585279878531,9.48768613755664,-21.4716335960785,17.57584484601599,-39.775989129881474,90.01725522281671,-11.590618537762861,-21.47150634364675,48.592281646174555,-39.775753396008724,90.0167217322197,-203.7173277584974,-73.68419024258321,166.75508778159602,-377.38433725743187,854.0605261397559
4908,-21.221682063410135,-41.417674668759936,-13.596907470855264,-2.465514713673483,-4.587682920014497,9.340465204432325,6.078762803340438,11.31099974096427,-23.029054394083097,21.046834574592737,-42.851092683363895,87.244290235211,-14.98727913256692,-27.887436287704368,56.77847245059886,-51.89128031991018,105.64999950781981,-215.1020812589125,-96.55620349822968,196.58722600742666,-400.2491401808651,814.9022572273832
4909,-23.336877304226494,-45.47012370575622,-11.078737894326675,-2.6881460520491705,-5.02183378247182,9.216810206522045,7.226129197147541,13.499422656398774,-24.776131969148732,25.218814538775224,-46.285288861743474,84.94959038304893,-19.424890672909406,-36.288419718741494,66.6018613379164,-67.79185673976883,124.42161652165116,-228.35690601138717,-126.6446948047129,232.43702723737002,-426.60272279273835,782.9642516823523
4910,-25.653374023543286,-49.87500774578823,-8.194316822482051,-2.932923255786094,-5.498260658140422,9.120110014918444,8.6020388243309,16.125976550633798,-26.748582758081962,30.23087026485475,-50.144742092938536,83.17640668421569,-25.229119715054967,-47.29625164761508,78.45154043049752,-88.6648224424448,147.07068023977527,-243.95001749685812,-166.21720463859802,275.708862662202,-457.32556455731117,758.5779796056449
4911,-28.186076137261104,-54.64203562031613,-4.867677698327412,-3.2019342826800945,-6.020541896406205,9.054396448778352,10.25238315060209,19.27737949841486,-28.991582398320308,36.246924726382424,-54.51237316654163,81.98209505165003,-32.8274570890846,-61.72490229620893,92.82914159032659,-116.0602709231287,174.5450364722001,-262.5012807118164,-218.2261289310674,328.1940265216933,-493.57663801361485,742.2983902990694
4912,-30.94902408483985,-59.77274003750319,-1.0093616494239193,-3.4974124236221487,-6.592314832106133,9.024527041372677,12.231893660906552,23.05604379423655,-31.56249299181083,43.45861484560652,-59.49252346758398,81.44208832046668,-42.77997685407958,-80.63649400553925,110.3870551100462,-151.99269947443418,208.06989068816046,-284.83657149773245,-286.49287122947965,392.1934448547761,-536.8918867927102,734.9763283539135
4913,-33.95452514251912,-65.2567355455919,3.4851768635578324,-3.8217235584904934,-7.217176072742405,9.036328109780895,14.60557095752124,27.58205182297355,-34.534348019399516,52.087630464965486,-65.21677101936028,81.65522570761635,-55.818454613563475,-105.41097724336367,131.98073140284865,-199.06452445390576,249.24047021336926,-312.063699760656,-375.92560027759725,470.68091934244734,-589.3201411913893,737.8634113722372
4914,-37.21195740213078,-71.06681225987299,8.73690046430999,-4.177343148118507,-7.8985388883315855,9.096752565378575,17.45019577713264,32.99490730531952,-38.00025699911364,62.386916570486356,-71.85105389517278,82.75090723572168,-72.89545576293155,-137.8310499546818,158.74011320198971,-260.61155846796214,300.14650767409364,-345.67893534173214,-492.76548665508466,567.5183433586309,-653.6112588460672,752.7645276839556
4915,-40.726153859629164,-77.15261036480615,14.883940463291065,-4.566819258167656,-8.639434644130572,9.214048518451973,20.855838136770977,39.454736512496325,-42.07889421975763,74.63983097020355,-79.60416998301395,84.898690100387,-95.24484324823314,-180.1826505311988,192.16670448518877,-340.8666175011042,363.5378565088797,-387.7169729436551,-644.8459415160265,687.7350239685097,-733.4766844945887,782.2606497379841
4916,-44.495259098783364,-83.43262323807205,22.081296769877696,-4.992716880824607,-9.442242790702943,9.397930576541002,24.92722185207099,47.14244497398703,-46.92120663431399,89.15594891858171,-88.73754223387104,88.3210991214843,-124.45456133289484,-235.36888082497018,234.26430043179897,-445.13041119173926,443.0414250739344,-440.962242516818,-841.8321159247581,837.8814184224668,-833.9492614467952,830.0355579875059
4917,-48.50793988558917,-89.78432769493539,30.49880160029906,-5.457537691552273,-10.30833168011119,9.659740155348796,29.78471765471371,56.25810868122918,-52.71839598841706,106.26170202718397,-99.57580546502417,93.31057986885799,-162.55121923284247,-307.0307485832524,287.71263314496423,-579.927243981853,543.4387114920462,-509.2460066548911,-1095.380869389356,1026.4604300476976,-961.8764065516941,901.3559552780885
4918,-52.73982819811435,-96.03237590953647,40.31639544563713,-5.96360822694489,-11.237591046756325,10.012573114440425,35.56462308448478,67.01659041747826,-59.71106339816414,126.28345253413792,-112.51720198582882,100.25162037201522,-212.0934788148276,-399.6606899554695,356.0933889209196,-753.1050364595894,671.0085114355086,-597.8613880151061,-1419.1217955511056,1264.4223016420228,-1126.5867115153724,1003.7766788159277
4919,-57.149089538110715,-101.93505853176704,51.715446073646234,-6.512927982538687,-12.227836936349759,10.471340728134841,42.418230905735456,79.63902134867247,-68.19908804296644,149.51999614195944,-128.0418469285908,109.6489766446955,-276.2668830357518,-518.6832106437648,444.17574889865574,-973.8129668220442,833.9273277971541,-714.1358882459683,-1828.306131547525,1565.6748252718642,-1340.7698066489597,1148.1717949379058
4920,-61.67107158714405,-107.16972426384481,64.86452928423554,-7.106968927662354,-13.274076086376759,11.05271887690125,50.509007338758195,94.33844628930554,-78.55132962432434,176.20109594691934,-146.7146313333199,122.16259457180925,-358.9659457236243,-670.4604064620383,558.2618588666365,-1252.255713914809,1042.696326119342,-868.205763744462,-2338.9067541023787,1947.5011793032038,-1621.5955752553925,1350.2288150750703
4921,-66.21207382299025,-111.31861708009372,79.89782128349938,-7.746416771597427,-14.367624153896452,11.774918786344646,60.0069727992859,111.29760471375177,-91.21342837073779,206.42862382762874,-169.17760756485444,138.64871242501206,-464.83902050517884,-862.1576317932274,706.5772313259837,-1599.0821537561196,1310.520256619116,-1074.030711289502,-2965.8888817614434,2430.6802807472177,-1992.0525895442465,1632.577328635771
4922,-70.64248583679749,-113.85772189449969,96.88424348402799,-8.430846534154457,-15.495095117834206,12.657197057459317,71.07917328246421,130.63676897058616,-106.71088594399087,240.09797271072944,-196.12447233050335,160.2046373513568,-599.2576017190274,-1101.3785509088027,899.663102917447,-2024.2291610857646,1653.4953278104958,-1350.6607115691581,-3720.340924751914,3038.9673536961923,-2482.3860940774084,2027.7416644749305
4923,-74.78981857493814,-114.1527316719225,115.78593729921134,-9.158328383953524,-16.637310241447338,13.71900499412868,83.87497878832878,152.36995061688782,-125.64315283732884,276.8000920701685,-228.24734229128427,188.21109802892767,-768.1545989406512,-1395.4540435962406,1150.6812528795197,-2535.026139887173,2090.3641134682243,-1723.6990412533873,-4605.20900663258,3797.4218454859197,-3131.3264287907273,2582.068993809301
4924,-78.43259380044607,-111.46806860827715,136.40594769163647,-9.924967026732546,-17.768226406777153,14.97866756967948,98.50497048172826,176.34906121078174,-148.66278173345697,315.70986964249295,-266.1443566499155,224.3604821629678,-977.6585840004158,-1750.258617712248,1475.4732068068977,-3133.4100462157726,2641.473964101358,-2226.770387569271,-5609.6044426619155,4728.913185841745,-3986.4878438052983,3360.6210780920974
4925,-81.29661052965922,-104.99663508391599,158.32755586650129,-10.724390333793743,-18.854051386759664,16.45149396694296,115.01254803156866,202.19820644501584,-176.43224287554915,355.475253694574,-310.17731264170914,270.65165374436054,-1233.4394583747435,-2168.4524907093596,1892.128240064089,-3812.2553746249678,3326.462573456865,-2902.5739792413115,-6702.148699878927,5848.098991553802,-5102.880187607658,4452.624048718482
4926,-83.0557507931559,-93.91891063357933,180.8519288620459,-11.547221413736944,-19.852796493052534,18.14726547190951,133.338322377865,229.24463678713792,-209.55049245800257,394.133528594559,-360.27396831921845,329.32324410795906,-1539.6871314334428,-2647.138578892787,2419.725933770169,-4551.147121258794,4160.163281787664,-3802.768416404744,-7824.652734276481,7152.4457747859,-6537.9873457071735,5976.316336897592
4927,-83.3400617510419,-77.49889776576796,202.9466258425993,-12.380592387885866,-20.714598562990055,20.06714079167506,153.27906787497744,256.45900128706614,-248.44309053204623,429.09459362582965,-415.68276580655134,402.6901395529092,-1897.6856609551867,-3175.114359139463,3075.87263546389,-5312.445259526925,5146.398886119932,-4985.542476425445,-8888.522252508412,8610.70162323612,-8341.564586112958,8080.839725827508
4928,-81.7541288818473,-55.21961091362803,223.22431508691938,-13.20778821408326,-21.38320110226799,22.20017865412048,174.4456695080767,282.42479149790734,-293.21525797843526,457.24128938003497,-474.7108846673354,492.84793227486665,-2304.041457726639,-3730.206832510983,3872.7250285169603,-6039.146112865859,6269.88082760627,-6509.431111235289,-9777.2824430736,10150.83831227718,-10538.666448670429,10941.312145815911
4929,-77.9082606667677,-26.950746065629783,239.9764443404864,-14.008136571288452,-21.79896263796522,24.519900526704312,196.22789019986897,305.3628457450312,-343.4781152924816,475.19477209140365,-534.508395468251,601.2255218394744,-2748.787085015559,-4277.564446993685,4811.488348265843,-6656.593265418673,7487.466602219519,-8422.049220071525,-10358.753082576906,11651.728542491144,-13106.092687569844,14741.989989619802
4930,-71.46336552247817,6.874372876850028,251.28688706323138,-14.757278370612685,-21.903614922860502,26.981570878547675,217.777264907753,323.2377427393585,-398.1745523311447,479.76834668895725,-590.9939385375752,728.005167074092,-3213.799721034372,-4770.109349493203,5875.972708844791,-7080.075045497557,8721.46206634376,-10743.374905756771,-10508.661118052354,12944.903651471734,-15945.944841443634,19642.723015358555
4931,-62.18724851735503,45.11389623539775,255.24084261151057,-15.427947822744942,-21.646672674480445,29.521085229904674,238.0215740213404,333.963736557923,-455.4497625977757,468.5784378760984,-639.0332689671858,871.4944731512959,-3672.1844246888627,-5152.375102304574,7026.655173240054,-7229.2036904157785,9858.971930623877,-13445.371259588786,-10143.164067023272,13832.944001435893,-18864.95559792489,25727.462619290276
4932,-50.01555688776435,85.86026686715493,250.2210270788431,-15.991346462976416,-20.99290215175285,32.05640418494995,255.72316169894833,335.70477157204294,-512.6250656787417,440.7019407530695,-672.9569563916948,1027.6130492688765,-4089.3576773356235,-5368.371311482894,8197.565030874799,-7047.41742148844,10761.487844329704,-16432.916300734258,-9251.61272031677,14127.319537872261,-21572.580193165904,32941.579253091986
4933,-35.105828082188495,126.52615973458254,235.24831618515975,-16.419103340524593,-19.929686148743443,34.49222258823016,269.58695450682586,327.2275764204402,-566.3313671205277,397.1923899874162,-687.4191707560263,1189.713419076015,-4426.376065304876,-5372.783393116616,9298.653241732516,-6521.542897273333,11286.806402900918,-19534.027573417934,-7915.919673118513,13700.048325797083,-23710.61504913346,41035.86006697427
4934,-17.86988442068356,164.10445785884846,210.28784566099625,-16.68568034523669,-18.472668787305047,36.72795031777756,278.411928583418,308.2290465084031,-612.8308387381708,341.2394921254741,-678.4632614569,1348.9423345451369,-4645.492444643779,-5143.011343156307,10225.499480888411,-5693.813086776573,11320.621106656577,-22508.02059837749,-6303.604115182072,12533.027113248061,-24918.56495922635,49543.887044720665
4935,1.0294966134004824,195.58319275293903,176.42249892098576,-16.77093283782602,-16.667983176485972,38.668172802702934,281.26418825087114,279.53762639486024,-648.5013290355816,277.8216631716194,-644.5204537409049,1495.2275878996948,-4717.062810841015,-4688.106757913503,10875.972234496654,-4659.328453944351,10809.209242293868,-25076.361453930385,-4630.726807807904,10742.856079854508,-24922.428280129814,57817.718748274085
4936,20.725548428829317,218.43502132907963,135.81230407243032,-16.662421414814784,-14.589866571931852,40.233825425631494,277.6362874048783,243.10250520744765,-670.3929543719618,212.8642065867745,-587.0061446383628,1618.7607083801913,-4626.092820784716,-4050.6763887636985,11170.369919268325,-3546.8331142790294,9780.94375505012,-26972.47309277485,-3105.660372041177,8564.341327177843,-23617.50274715288,65128.93574684019
4937,40.235210722594715,231.05592777125744,91.41525460741352,-16.357042732211294,-12.333521659951822,41.371757333652006,267.5528469433863,201.73994083048552,-676.7196026132218,152.11575653650075,-510.2594651848677,1711.6223048745885,-4376.373350577758,-3299.86883295803,11069.131457669517,-2488.163929910192,8346.33587654416,-27997.07918223963,-1876.12297806289,6293.296166052998,-21110.3307708274,70812.8226441376
4938,58.572537737834395,233.027055059785,46.524563850714486,-15.861637810674083,-10.004384036890643,42.06050709800039,251.5915540370057,158.68591611204886,-667.1485297217687,100.08769995759232,-420.78946579476076,1769.0862573409415,-3990.654106359621,-2517.0185270243296,10582.068344370427,-1587.5548460307493,6674.410100983526,-28060.60546978298,-1001.3157877448369,4209.739414488846,-17698.61831282433,74408.66508386363
4939,74.86434042983048,225.12523835754132,4.243504360375198,-15.192433894796467,-7.70599985181342,42.311020868104336,230.81004764776057,117.07289334198676,-642.8073875600289,59.382433716148455,-326.04872053968654,1790.2224869011607,-3506.5663911434253,-1778.6221929706915,9765.808742592553,-902.1636987447183,4953.473633282155,-27197.836789224017,-457.6010254169602,2512.53139216278,-13795.454218773397,75746.14100182465
4940,88.44370948157795,209.09120602964194,-32.961682204937546,-14.373422045611742,-5.529051097453945,42.16240017764846,206.59526130127762,79.47138493545833,-606.0179722093168,30.570406038256678,-233.1180649735196,1777.6679887401706,-2969.480883306702,-1142.2757562266136,8710.552081790316,-439.40134809358085,3350.7043343207374,-25551.172259136256,-169.0253370554358,1288.921692978179,-9828.817144052588,74950.74912425854
4941,98.90406287643636,187.24032916279174,-63.526332012078,-13.433986942642095,-3.54358065499846,41.67403059807241,180.4720051750783,47.604416249448434,-559.848382901772,12.556963858479314,-147.6752886431433,1736.7248262890757,-2424.4585610344384,-639.5171063071894,7520.995865761695,-168.69008851403981,1983.8678993828896,-23331.138639329805,-44.49661421442212,523.2992960571563,-6154.224497493529,72376.32355120294
4942,106.10824330882221,162.03602314171007,-86.83563653582692,-12.406221708678265,-1.795397377796044,40.91615042247909,153.91433708487983,22.274097924117314,-507.61483360690545,3.2234517441969106,-73.46074917802746,1674.131365394936,-1909.4953900192604,-276.33739720740965,6297.582168341095,-39.99085700573253,911.3703411882133,-20769.64488854184,-5.787376808983217,131.8912364451634,-3005.731063516179,68499.01077348951
4943,110.15879489800689,135.7319318823008,-103.09235432916005,-11.322354843334429,-0.30647535353374056,39.960891387227036,128.19571919837858,3.4700227034453786,-452.4513921421311,0.09392714232363127,-12.247028315423814,1596.872840461756,-1451.477422160502,-39.28882836283521,5122.8152111938625,-1.0634764348085286,138.6652003635927,-18080.36093939137,-0.02878635415004886,3.753412332707245,-489.4021683289451,63812.46213690496
4944,111.3429887131838,110.14288710424373,-113.08010854146217,-10.212613616225926,0.9216852550924539,38.875234933286364,104.2974768743232,-9.41281538603186,-397.01775361366214,0.8495037094548419,35.83073082626512,1511.2838911182084,-1065.1498324647218,96.12944657840988,4054.5889164383157,-8.67565315021295,-365.92540951564115,-15434.158444416717,0.7829750431508717,33.02465628175522,1392.9280787024022,58751.51631811152
4945,110.06803127327645,86.5531290439746,-117.90266673684302,-9.10369854395552,1.9031045833721243,37.716516117076175,82.87732717921786,-17.325290424639885,-343.3597928581013,3.621807055251987,71.77847469123627,1422.5355880096668,-754.4902027683709,157.72422121240064,3125.8440462951658,-32.97183961538534,-653.4495955339557,-12950.335161288514,6.892677606939553,136.60194417235178,2707.2339975511572,53653.08643228103
4946,106.7993022350694,65.7338302059014,-118.75828490207581,-8.017899531826481,2.6620306916804584,36.53039634957876,64.28671290246331,-21.34389463653247,-292.89704778872334,7.08640740344874,97.24503626183044,1334.4698574573172,-515.4444052833239,171.13320281360745,2348.4191023385633,-56.81810260244336,-779.7009307161794,-10699.645245343574,18.864234001732168,258.86927114257173,3552.3997176738244,48748.712809481665
4947,102.00970718471578,48.02719836630272,-116.77822619513617,-6.97277866997458,3.2281920484969984,35.350784076298034,48.61964238045247,-22.509468658341415,-246.49319317408796,10.421223901979246,114.11912006323962,1249.6779348090465,-339.01400533221107,156.95354293334432,1718.742479658204,-72.66488773875015,-795.7273662132253,-8713.727648174405,33.64171213597626,368.3984359696244,4034.200372332715,44177.094838348654
4948,96.14341307673016,33.45707483191449,-112.93307354377154,-5.981288569740401,3.633052737932614,34.20102627341668,35.77581295450717,-21.73033681466041,-204.56620752257834,13.199072196599662,124.25413214274172,1169.710198154938,-213.98546109796428,129.97541520613734,1223.5695188099405,-78.94745966069988,-743.1998203283945,-6996.37423813291,47.95292538202664,451.42181498062865,4249.618837994498,40005.289219380466
4949,89.59363166301412,21.837439193717117,-107.99510571055355,-5.052181758194099,3.9071814081073137,33.09574315295949,25.524540517829212,-19.739790635994904,-167.20570983125918,15.266066555859451,129.31107233473827,1095.328214846665,-128.9546179904629,99.72901016174413,844.7536370753833,-77.12694297289013,-653.3030407820822,-5533.797226283628,59.6472914219829,505.2418176887093,4279.646036824264,36250.70126675486
4950,82.69206311959692,12.863186440220366,-102.53935822255767,-4.190581442987589,4.0786248689721045,32.0428307001508,17.56097283031194,-17.091809688822188,-134.27809171284494,16.635180821797718,130.6906861658979,1026.7429992785267,-73.59068686351445,71.62462050905373,562.7032793316336,-69.71108005256855,-547.6699642181266,-4302.650159494013,67.84866219963199,533.0382827392598,4187.699530900407,32899.75209844689
4951,75.70687699354608,6.177820345047223,-96.96681268654078,-3.3986125298692715,4.1720751694853355,31.045329652489297,11.55056712818441,-14.179266946569326,-105.51104635087216,17.40621121983609,129.5234489716374,963.8124932317312,-39.25590216894366,48.18983430897172,358.5911641676916,-59.15696754928604,-440.20001658689006,-3275.625215941904,72.6200216250952,540.3815653206693,4021.098171051859,29921.876575566705
4952,68.84623638604646,1.4190933460705297,-91.53699661603744,-2.676022814972219,4.208600823632426,30.103006797332323,7.16109810625184,-11.262311823151245,-80.55633298892509,17.712320892679536,126.69153920106534,906.1910182402361,-19.16326191258428,30.1382033880841,215.57058496886276,-47.39857481491954,-339.0294493659981,-2424.9878395337782,74.54408829737292,533.1941162288634,3813.7962657341645,27279.074381767325
